img_path,label_path
./mr_train/images/mr004840.npy,./mr_train/labels/mr004840.npy
./mr_train/images/mr004841.npy,./mr_train/labels/mr004841.npy
./mr_train/images/mr004842.npy,./mr_train/labels/mr004842.npy
./mr_train/images/mr004844.npy,./mr_train/labels/mr004844.npy
./mr_train/images/mr004845.npy,./mr_train/labels/mr004845.npy
./mr_train/images/mr004847.npy,./mr_train/labels/mr004847.npy
./mr_train/images/mr004848.npy,./mr_train/labels/mr004848.npy
./mr_train/images/mr004849.npy,./mr_train/labels/mr004849.npy
./mr_train/images/mr004854.npy,./mr_train/labels/mr004854.npy
./mr_train/images/mr004855.npy,./mr_train/labels/mr004855.npy
./mr_train/images/mr004857.npy,./mr_train/labels/mr004857.npy
./mr_train/images/mr004858.npy,./mr_train/labels/mr004858.npy
./mr_train/images/mr004860.npy,./mr_train/labels/mr004860.npy
./mr_train/images/mr004861.npy,./mr_train/labels/mr004861.npy
./mr_train/images/mr004863.npy,./mr_train/labels/mr004863.npy
./mr_train/images/mr004864.npy,./mr_train/labels/mr004864.npy
./mr_train/images/mr004865.npy,./mr_train/labels/mr004865.npy
./mr_train/images/mr004866.npy,./mr_train/labels/mr004866.npy
./mr_train/images/mr004867.npy,./mr_train/labels/mr004867.npy
./mr_train/images/mr004869.npy,./mr_train/labels/mr004869.npy
./mr_train/images/mr004870.npy,./mr_train/labels/mr004870.npy
./mr_train/images/mr004871.npy,./mr_train/labels/mr004871.npy
./mr_train/images/mr004872.npy,./mr_train/labels/mr004872.npy
./mr_train/images/mr004876.npy,./mr_train/labels/mr004876.npy
./mr_train/images/mr004878.npy,./mr_train/labels/mr004878.npy
./mr_train/images/mr004881.npy,./mr_train/labels/mr004881.npy
./mr_train/images/mr004882.npy,./mr_train/labels/mr004882.npy
./mr_train/images/mr004883.npy,./mr_train/labels/mr004883.npy
./mr_train/images/mr004884.npy,./mr_train/labels/mr004884.npy
./mr_train/images/mr004887.npy,./mr_train/labels/mr004887.npy
./mr_train/images/mr004889.npy,./mr_train/labels/mr004889.npy
./mr_train/images/mr004891.npy,./mr_train/labels/mr004891.npy
./mr_train/images/mr004892.npy,./mr_train/labels/mr004892.npy
./mr_train/images/mr004894.npy,./mr_train/labels/mr004894.npy
./mr_train/images/mr004899.npy,./mr_train/labels/mr004899.npy
./mr_train/images/mr004901.npy,./mr_train/labels/mr004901.npy
./mr_train/images/mr004902.npy,./mr_train/labels/mr004902.npy
./mr_train/images/mr004904.npy,./mr_train/labels/mr004904.npy
./mr_train/images/mr004910.npy,./mr_train/labels/mr004910.npy
./mr_train/images/mr004911.npy,./mr_train/labels/mr004911.npy
./mr_train/images/mr004913.npy,./mr_train/labels/mr004913.npy
./mr_train/images/mr004915.npy,./mr_train/labels/mr004915.npy
./mr_train/images/mr004916.npy,./mr_train/labels/mr004916.npy
./mr_train/images/mr004917.npy,./mr_train/labels/mr004917.npy
./mr_train/images/mr004918.npy,./mr_train/labels/mr004918.npy
./mr_train/images/mr004919.npy,./mr_train/labels/mr004919.npy
./mr_train/images/mr004923.npy,./mr_train/labels/mr004923.npy
./mr_train/images/mr004924.npy,./mr_train/labels/mr004924.npy
./mr_train/images/mr004927.npy,./mr_train/labels/mr004927.npy
./mr_train/images/mr004928.npy,./mr_train/labels/mr004928.npy
./mr_train/images/mr004929.npy,./mr_train/labels/mr004929.npy
./mr_train/images/mr004930.npy,./mr_train/labels/mr004930.npy
./mr_train/images/mr004931.npy,./mr_train/labels/mr004931.npy
./mr_train/images/mr004933.npy,./mr_train/labels/mr004933.npy
./mr_train/images/mr004934.npy,./mr_train/labels/mr004934.npy
./mr_train/images/mr004936.npy,./mr_train/labels/mr004936.npy
./mr_train/images/mr004937.npy,./mr_train/labels/mr004937.npy
./mr_train/images/mr004939.npy,./mr_train/labels/mr004939.npy
./mr_train/images/mr004941.npy,./mr_train/labels/mr004941.npy
./mr_train/images/mr004942.npy,./mr_train/labels/mr004942.npy
./mr_train/images/mr004943.npy,./mr_train/labels/mr004943.npy
./mr_train/images/mr004945.npy,./mr_train/labels/mr004945.npy
./mr_train/images/mr004946.npy,./mr_train/labels/mr004946.npy
./mr_train/images/mr004947.npy,./mr_train/labels/mr004947.npy
./mr_train/images/mr004948.npy,./mr_train/labels/mr004948.npy
./mr_train/images/mr004951.npy,./mr_train/labels/mr004951.npy
./mr_train/images/mr004953.npy,./mr_train/labels/mr004953.npy
./mr_train/images/mr004954.npy,./mr_train/labels/mr004954.npy
./mr_train/images/mr004956.npy,./mr_train/labels/mr004956.npy
./mr_train/images/mr004958.npy,./mr_train/labels/mr004958.npy
./mr_train/images/mr004959.npy,./mr_train/labels/mr004959.npy
./mr_train/images/mr004960.npy,./mr_train/labels/mr004960.npy
./mr_train/images/mr004962.npy,./mr_train/labels/mr004962.npy
./mr_train/images/mr004963.npy,./mr_train/labels/mr004963.npy
./mr_train/images/mr004965.npy,./mr_train/labels/mr004965.npy
./mr_train/images/mr004968.npy,./mr_train/labels/mr004968.npy
./mr_train/images/mr004969.npy,./mr_train/labels/mr004969.npy
./mr_train/images/mr004970.npy,./mr_train/labels/mr004970.npy
./mr_train/images/mr004971.npy,./mr_train/labels/mr004971.npy
./mr_train/images/mr004972.npy,./mr_train/labels/mr004972.npy
./mr_train/images/mr004973.npy,./mr_train/labels/mr004973.npy
./mr_train/images/mr004976.npy,./mr_train/labels/mr004976.npy
./mr_train/images/mr004979.npy,./mr_train/labels/mr004979.npy
./mr_train/images/mr004981.npy,./mr_train/labels/mr004981.npy
./mr_train/images/mr004982.npy,./mr_train/labels/mr004982.npy
./mr_train/images/mr004984.npy,./mr_train/labels/mr004984.npy
./mr_train/images/mr004985.npy,./mr_train/labels/mr004985.npy
./mr_train/images/mr004986.npy,./mr_train/labels/mr004986.npy
./mr_train/images/mr004987.npy,./mr_train/labels/mr004987.npy
./mr_train/images/mr004988.npy,./mr_train/labels/mr004988.npy
./mr_train/images/mr004989.npy,./mr_train/labels/mr004989.npy
./mr_train/images/mr004990.npy,./mr_train/labels/mr004990.npy
./mr_train/images/mr004991.npy,./mr_train/labels/mr004991.npy
./mr_train/images/mr004992.npy,./mr_train/labels/mr004992.npy
./mr_train/images/mr004993.npy,./mr_train/labels/mr004993.npy
./mr_train/images/mr004995.npy,./mr_train/labels/mr004995.npy
./mr_train/images/mr004996.npy,./mr_train/labels/mr004996.npy
./mr_train/images/mr004997.npy,./mr_train/labels/mr004997.npy
./mr_train/images/mr004998.npy,./mr_train/labels/mr004998.npy
./mr_train/images/mr005000.npy,./mr_train/labels/mr005000.npy
./mr_train/images/mr005002.npy,./mr_train/labels/mr005002.npy
./mr_train/images/mr005003.npy,./mr_train/labels/mr005003.npy
./mr_train/images/mr005005.npy,./mr_train/labels/mr005005.npy
./mr_train/images/mr005006.npy,./mr_train/labels/mr005006.npy
./mr_train/images/mr005009.npy,./mr_train/labels/mr005009.npy
./mr_train/images/mr005010.npy,./mr_train/labels/mr005010.npy
./mr_train/images/mr005011.npy,./mr_train/labels/mr005011.npy
./mr_train/images/mr005012.npy,./mr_train/labels/mr005012.npy
./mr_train/images/mr005015.npy,./mr_train/labels/mr005015.npy
./mr_train/images/mr005016.npy,./mr_train/labels/mr005016.npy
./mr_train/images/mr005017.npy,./mr_train/labels/mr005017.npy
./mr_train/images/mr005019.npy,./mr_train/labels/mr005019.npy
./mr_train/images/mr005021.npy,./mr_train/labels/mr005021.npy
./mr_train/images/mr005024.npy,./mr_train/labels/mr005024.npy
./mr_train/images/mr005025.npy,./mr_train/labels/mr005025.npy
./mr_train/images/mr005026.npy,./mr_train/labels/mr005026.npy
./mr_train/images/mr005027.npy,./mr_train/labels/mr005027.npy
./mr_train/images/mr005028.npy,./mr_train/labels/mr005028.npy
./mr_train/images/mr005029.npy,./mr_train/labels/mr005029.npy
./mr_train/images/mr005030.npy,./mr_train/labels/mr005030.npy
./mr_train/images/mr005031.npy,./mr_train/labels/mr005031.npy
./mr_train/images/mr005032.npy,./mr_train/labels/mr005032.npy
./mr_train/images/mr005033.npy,./mr_train/labels/mr005033.npy
./mr_train/images/mr005035.npy,./mr_train/labels/mr005035.npy
./mr_train/images/mr005036.npy,./mr_train/labels/mr005036.npy
./mr_train/images/mr005039.npy,./mr_train/labels/mr005039.npy
./mr_train/images/mr005040.npy,./mr_train/labels/mr005040.npy
./mr_train/images/mr005041.npy,./mr_train/labels/mr005041.npy
./mr_train/images/mr005042.npy,./mr_train/labels/mr005042.npy
./mr_train/images/mr005044.npy,./mr_train/labels/mr005044.npy
./mr_train/images/mr005045.npy,./mr_train/labels/mr005045.npy
./mr_train/images/mr005047.npy,./mr_train/labels/mr005047.npy
./mr_train/images/mr005048.npy,./mr_train/labels/mr005048.npy
./mr_train/images/mr005053.npy,./mr_train/labels/mr005053.npy
./mr_train/images/mr005054.npy,./mr_train/labels/mr005054.npy
./mr_train/images/mr005055.npy,./mr_train/labels/mr005055.npy
./mr_train/images/mr005056.npy,./mr_train/labels/mr005056.npy
./mr_train/images/mr005057.npy,./mr_train/labels/mr005057.npy
./mr_train/images/mr005058.npy,./mr_train/labels/mr005058.npy
./mr_train/images/mr005061.npy,./mr_train/labels/mr005061.npy
./mr_train/images/mr005064.npy,./mr_train/labels/mr005064.npy
./mr_train/images/mr005066.npy,./mr_train/labels/mr005066.npy
./mr_train/images/mr005067.npy,./mr_train/labels/mr005067.npy
./mr_train/images/mr005068.npy,./mr_train/labels/mr005068.npy
./mr_train/images/mr005075.npy,./mr_train/labels/mr005075.npy
./mr_train/images/mr005078.npy,./mr_train/labels/mr005078.npy
./mr_train/images/mr005079.npy,./mr_train/labels/mr005079.npy
./mr_train/images/mr005080.npy,./mr_train/labels/mr005080.npy
./mr_train/images/mr005082.npy,./mr_train/labels/mr005082.npy
./mr_train/images/mr005083.npy,./mr_train/labels/mr005083.npy
./mr_train/images/mr005085.npy,./mr_train/labels/mr005085.npy
./mr_train/images/mr005086.npy,./mr_train/labels/mr005086.npy
./mr_train/images/mr005089.npy,./mr_train/labels/mr005089.npy
./mr_train/images/mr005090.npy,./mr_train/labels/mr005090.npy
./mr_train/images/mr005091.npy,./mr_train/labels/mr005091.npy
./mr_train/images/mr005092.npy,./mr_train/labels/mr005092.npy
./mr_train/images/mr005093.npy,./mr_train/labels/mr005093.npy
./mr_train/images/mr005094.npy,./mr_train/labels/mr005094.npy
./mr_train/images/mr005095.npy,./mr_train/labels/mr005095.npy
./mr_train/images/mr005096.npy,./mr_train/labels/mr005096.npy
./mr_train/images/mr005098.npy,./mr_train/labels/mr005098.npy
./mr_train/images/mr005100.npy,./mr_train/labels/mr005100.npy
./mr_train/images/mr005101.npy,./mr_train/labels/mr005101.npy
./mr_train/images/mr005102.npy,./mr_train/labels/mr005102.npy
./mr_train/images/mr005105.npy,./mr_train/labels/mr005105.npy
./mr_train/images/mr005107.npy,./mr_train/labels/mr005107.npy
./mr_train/images/mr005110.npy,./mr_train/labels/mr005110.npy
./mr_train/images/mr005111.npy,./mr_train/labels/mr005111.npy
./mr_train/images/mr005112.npy,./mr_train/labels/mr005112.npy
./mr_train/images/mr005114.npy,./mr_train/labels/mr005114.npy
./mr_train/images/mr005119.npy,./mr_train/labels/mr005119.npy
./mr_train/images/mr005120.npy,./mr_train/labels/mr005120.npy
./mr_train/images/mr005121.npy,./mr_train/labels/mr005121.npy
./mr_train/images/mr005122.npy,./mr_train/labels/mr005122.npy
./mr_train/images/mr005127.npy,./mr_train/labels/mr005127.npy
./mr_train/images/mr005128.npy,./mr_train/labels/mr005128.npy
./mr_train/images/mr005130.npy,./mr_train/labels/mr005130.npy
./mr_train/images/mr005133.npy,./mr_train/labels/mr005133.npy
./mr_train/images/mr005134.npy,./mr_train/labels/mr005134.npy
./mr_train/images/mr005137.npy,./mr_train/labels/mr005137.npy
./mr_train/images/mr005139.npy,./mr_train/labels/mr005139.npy
./mr_train/images/mr005140.npy,./mr_train/labels/mr005140.npy
./mr_train/images/mr005142.npy,./mr_train/labels/mr005142.npy
./mr_train/images/mr005143.npy,./mr_train/labels/mr005143.npy
./mr_train/images/mr005145.npy,./mr_train/labels/mr005145.npy
./mr_train/images/mr005146.npy,./mr_train/labels/mr005146.npy
./mr_train/images/mr005148.npy,./mr_train/labels/mr005148.npy
./mr_train/images/mr005151.npy,./mr_train/labels/mr005151.npy
./mr_train/images/mr005152.npy,./mr_train/labels/mr005152.npy
./mr_train/images/mr005153.npy,./mr_train/labels/mr005153.npy
./mr_train/images/mr005154.npy,./mr_train/labels/mr005154.npy
./mr_train/images/mr005156.npy,./mr_train/labels/mr005156.npy
./mr_train/images/mr005157.npy,./mr_train/labels/mr005157.npy
./mr_train/images/mr005159.npy,./mr_train/labels/mr005159.npy
./mr_train/images/mr005160.npy,./mr_train/labels/mr005160.npy
./mr_train/images/mr005161.npy,./mr_train/labels/mr005161.npy
./mr_train/images/mr005162.npy,./mr_train/labels/mr005162.npy
./mr_train/images/mr005164.npy,./mr_train/labels/mr005164.npy
./mr_train/images/mr005166.npy,./mr_train/labels/mr005166.npy
./mr_train/images/mr005167.npy,./mr_train/labels/mr005167.npy
./mr_train/images/mr005168.npy,./mr_train/labels/mr005168.npy
./mr_train/images/mr005169.npy,./mr_train/labels/mr005169.npy
./mr_train/images/mr005170.npy,./mr_train/labels/mr005170.npy
./mr_train/images/mr005174.npy,./mr_train/labels/mr005174.npy
./mr_train/images/mr005177.npy,./mr_train/labels/mr005177.npy
./mr_train/images/mr005178.npy,./mr_train/labels/mr005178.npy
./mr_train/images/mr005179.npy,./mr_train/labels/mr005179.npy
./mr_train/images/mr005180.npy,./mr_train/labels/mr005180.npy
./mr_train/images/mr005182.npy,./mr_train/labels/mr005182.npy
./mr_train/images/mr005183.npy,./mr_train/labels/mr005183.npy
./mr_train/images/mr005187.npy,./mr_train/labels/mr005187.npy
./mr_train/images/mr005189.npy,./mr_train/labels/mr005189.npy
./mr_train/images/mr005194.npy,./mr_train/labels/mr005194.npy
./mr_train/images/mr005195.npy,./mr_train/labels/mr005195.npy
./mr_train/images/mr005196.npy,./mr_train/labels/mr005196.npy
./mr_train/images/mr005197.npy,./mr_train/labels/mr005197.npy
./mr_train/images/mr005198.npy,./mr_train/labels/mr005198.npy
./mr_train/images/mr005202.npy,./mr_train/labels/mr005202.npy
./mr_train/images/mr005204.npy,./mr_train/labels/mr005204.npy
./mr_train/images/mr005207.npy,./mr_train/labels/mr005207.npy
./mr_train/images/mr005208.npy,./mr_train/labels/mr005208.npy
./mr_train/images/mr005209.npy,./mr_train/labels/mr005209.npy
./mr_train/images/mr005210.npy,./mr_train/labels/mr005210.npy
./mr_train/images/mr005211.npy,./mr_train/labels/mr005211.npy
./mr_train/images/mr005213.npy,./mr_train/labels/mr005213.npy
./mr_train/images/mr005215.npy,./mr_train/labels/mr005215.npy
./mr_train/images/mr005216.npy,./mr_train/labels/mr005216.npy
./mr_train/images/mr005218.npy,./mr_train/labels/mr005218.npy
./mr_train/images/mr005219.npy,./mr_train/labels/mr005219.npy
./mr_train/images/mr005220.npy,./mr_train/labels/mr005220.npy
./mr_train/images/mr005221.npy,./mr_train/labels/mr005221.npy
./mr_train/images/mr005222.npy,./mr_train/labels/mr005222.npy
./mr_train/images/mr005223.npy,./mr_train/labels/mr005223.npy
./mr_train/images/mr005224.npy,./mr_train/labels/mr005224.npy
./mr_train/images/mr005225.npy,./mr_train/labels/mr005225.npy
./mr_train/images/mr005226.npy,./mr_train/labels/mr005226.npy
./mr_train/images/mr005228.npy,./mr_train/labels/mr005228.npy
./mr_train/images/mr005230.npy,./mr_train/labels/mr005230.npy
./mr_train/images/mr005231.npy,./mr_train/labels/mr005231.npy
./mr_train/images/mr005232.npy,./mr_train/labels/mr005232.npy
./mr_train/images/mr005233.npy,./mr_train/labels/mr005233.npy
./mr_train/images/mr005234.npy,./mr_train/labels/mr005234.npy
./mr_train/images/mr005235.npy,./mr_train/labels/mr005235.npy
./mr_train/images/mr005236.npy,./mr_train/labels/mr005236.npy
./mr_train/images/mr005237.npy,./mr_train/labels/mr005237.npy
./mr_train/images/mr005239.npy,./mr_train/labels/mr005239.npy
./mr_train/images/mr005240.npy,./mr_train/labels/mr005240.npy
./mr_train/images/mr005244.npy,./mr_train/labels/mr005244.npy
./mr_train/images/mr005245.npy,./mr_train/labels/mr005245.npy
./mr_train/images/mr005246.npy,./mr_train/labels/mr005246.npy
./mr_train/images/mr005248.npy,./mr_train/labels/mr005248.npy
./mr_train/images/mr005250.npy,./mr_train/labels/mr005250.npy
./mr_train/images/mr005251.npy,./mr_train/labels/mr005251.npy
./mr_train/images/mr005252.npy,./mr_train/labels/mr005252.npy
./mr_train/images/mr005253.npy,./mr_train/labels/mr005253.npy
./mr_train/images/mr005254.npy,./mr_train/labels/mr005254.npy
./mr_train/images/mr005255.npy,./mr_train/labels/mr005255.npy
./mr_train/images/mr005258.npy,./mr_train/labels/mr005258.npy
./mr_train/images/mr005259.npy,./mr_train/labels/mr005259.npy
./mr_train/images/mr005260.npy,./mr_train/labels/mr005260.npy
./mr_train/images/mr005262.npy,./mr_train/labels/mr005262.npy
./mr_train/images/mr005263.npy,./mr_train/labels/mr005263.npy
./mr_train/images/mr005264.npy,./mr_train/labels/mr005264.npy
./mr_train/images/mr005265.npy,./mr_train/labels/mr005265.npy
./mr_train/images/mr005266.npy,./mr_train/labels/mr005266.npy
./mr_train/images/mr005273.npy,./mr_train/labels/mr005273.npy
./mr_train/images/mr005274.npy,./mr_train/labels/mr005274.npy
./mr_train/images/mr005275.npy,./mr_train/labels/mr005275.npy
./mr_train/images/mr005279.npy,./mr_train/labels/mr005279.npy
./mr_train/images/mr005281.npy,./mr_train/labels/mr005281.npy
./mr_train/images/mr005282.npy,./mr_train/labels/mr005282.npy
./mr_train/images/mr005285.npy,./mr_train/labels/mr005285.npy
./mr_train/images/mr005286.npy,./mr_train/labels/mr005286.npy
./mr_train/images/mr005287.npy,./mr_train/labels/mr005287.npy
./mr_train/images/mr005289.npy,./mr_train/labels/mr005289.npy
./mr_train/images/mr005291.npy,./mr_train/labels/mr005291.npy
./mr_train/images/mr005292.npy,./mr_train/labels/mr005292.npy
./mr_train/images/mr005293.npy,./mr_train/labels/mr005293.npy
./mr_train/images/mr005294.npy,./mr_train/labels/mr005294.npy
./mr_train/images/mr005295.npy,./mr_train/labels/mr005295.npy
./mr_train/images/mr005297.npy,./mr_train/labels/mr005297.npy
./mr_train/images/mr005298.npy,./mr_train/labels/mr005298.npy
./mr_train/images/mr005299.npy,./mr_train/labels/mr005299.npy
./mr_train/images/mr005300.npy,./mr_train/labels/mr005300.npy
./mr_train/images/mr005301.npy,./mr_train/labels/mr005301.npy
./mr_train/images/mr005302.npy,./mr_train/labels/mr005302.npy
./mr_train/images/mr005303.npy,./mr_train/labels/mr005303.npy
./mr_train/images/mr005305.npy,./mr_train/labels/mr005305.npy
./mr_train/images/mr005309.npy,./mr_train/labels/mr005309.npy
./mr_train/images/mr005310.npy,./mr_train/labels/mr005310.npy
./mr_train/images/mr005311.npy,./mr_train/labels/mr005311.npy
./mr_train/images/mr005312.npy,./mr_train/labels/mr005312.npy
./mr_train/images/mr005313.npy,./mr_train/labels/mr005313.npy
./mr_train/images/mr005314.npy,./mr_train/labels/mr005314.npy
./mr_train/images/mr005315.npy,./mr_train/labels/mr005315.npy
./mr_train/images/mr005316.npy,./mr_train/labels/mr005316.npy
./mr_train/images/mr005317.npy,./mr_train/labels/mr005317.npy
./mr_train/images/mr005318.npy,./mr_train/labels/mr005318.npy
./mr_train/images/mr005319.npy,./mr_train/labels/mr005319.npy
./mr_train/images/mr005322.npy,./mr_train/labels/mr005322.npy
./mr_train/images/mr005323.npy,./mr_train/labels/mr005323.npy
./mr_train/images/mr005324.npy,./mr_train/labels/mr005324.npy
